2.940633777777778050e+03,2.969967999999999847e+03,2.948629777777777690e+03,3.030947111111111553e+03,3.004827555555556046e+03,3.047078666666666777e+03,3.075886222222222386e+03,3.157389333333333525e+03,3.222404888888888763e+03,3.297540888888888730e+03,3.387582666666666228e+03,3.518995111111110418e+03,3.588808444444443921e+03,3.677886666666666770e+03,3.751822666666666919e+03,3.816303111111111320e+03,3.885960888888889258e+03,4.028284444444444489e+03,4.088612888888888847e+03,4.231219555555555417e+03,4.317113333333332776e+03,4.445259111111110542e+03,4.495976444444444496e+03,4.645680888888889058e+03,4.652822222222222990e+03,4.813648888888888905e+03,4.957239999999999782e+03,5.123516888888889298e+03,5.213029333333332943e+03,5.404486666666666679e+03,5.487644444444445071e+03,5.646405777777777985e+03,5.734926222222222350e+03,5.873045333333333474e+03,6.002937777777778138e+03,6.090106666666666570e+03,6.177014666666666926e+03,6.312207555555555700e+03,6.304041333333333569e+03,6.396256000000000313e+03,6.433876888888888971e+03,6.501382222222221571e+03,6.526138222222221884e+03,6.584275555555555911e+03,6.590029333333333852e+03,6.604742666666666992e+03,6.604280888888888512e+03,6.603943111111111648e+03,6.557503999999998996e+03,6.594961333333332732e+03,6.575939999999999600e+03,6.615143111111110557e+03,6.578376888888889880e+03,6.602164444444444598e+03,6.547724888888888927e+03,6.581145777777778676e+03,6.466350666666667166e+03,6.508241777777778225e+03,6.372673333333334085e+03,6.321476444444444496e+03,6.186852888888888629e+03,6.076330222222221892e+03,6.005221333333332950e+03,5.929424888888888745e+03,5.815176888888889152e+03,5.735226222222222532e+03,5.624227555555555227e+03,5.513371555555555460e+03,5.368894222222222197e+03,5.274507555555554973e+03,5.206441777777778043e+03,5.103577333333332717e+03,4.957377777777777737e+03,4.930311111111111131e+03,4.819730666666666366e+03,4.723030222222222619e+03,4.579662222222222226e+03,4.561924888888888745e+03,4.446992000000000189e+03,4.356185333333332892e+03,4.273070222222221673e+03,4.235746222222222059e+03,4.127502222222222372e+03,4.071927555555555500e+03,3.998356888888888989e+03,3.975980888888888785e+03,3.918891111111111059e+03,3.881900000000000091e+03,3.828273333333333539e+03,3.804303555555555704e+03,3.740907555555555064e+03,3.767421333333333223e+03,3.715318222222221721e+03,3.747353777777777395e+03,3.698365333333333638e+03,3.708212888888888756e+03,3.697709333333333689e+03,3.763532888888888465e+03,3.779927999999999884e+03,3.814629777777777690e+03,3.822870222222222310e+03,3.864527999999999793e+03,3.871776888888888607e+03,3.944731111111111204e+03,3.952161777777777843e+03,4.040126666666666097e+03,4.120263555555555286e+03,4.211170666666666875e+03,4.314232888888888738e+03,4.433549333333333379e+03,4.487629777777778145e+03,4.629266666666667334e+03,4.742124000000000706e+03,4.909563555555555467e+03,5.004457333333333736e+03,5.196615999999999985e+03,5.339118222222222357e+03,5.545192444444444845e+03,5.733055111111110818e+03,5.989024888888889109e+03,6.186208444444443558e+03,6.470923111111112121e+03,6.684457333333333736e+03,6.993715111111111582e+03,7.233439999999999600e+03,7.608416000000000167e+03,7.895631999999999607e+03,8.279257333333333008e+03,8.576930222222221346e+03,9.011931555555554951e+03,9.377132888888889283e+03,9.839868888888890069e+03,1.015378844444444439e+04,1.072356933333333291e+04,1.114666977777777720e+04,1.174225155555555466e+04,1.221501111111111277e+04,1.287987111111111335e+04,1.340843333333333067e+04,1.407870711111111086e+04,1.462571244444444346e+04,1.542676266666666743e+04,1.597585644444444370e+04,1.680802711111111057e+04,1.746607066666666651e+04,1.831176222222221986e+04,1.894755288888888754e+04,1.983009777777777708e+04,2.038455244444444179e+04,2.122281333333333532e+04,2.176465511111111118e+04,2.248120444444444001e+04,2.303108444444444467e+04,2.362632844444444709e+04,2.384406577777777420e+04,2.459148533333333398e+04,2.475322755555555705e+04,2.528438311111111034e+04,2.508100444444444292e+04,2.556245333333333110e+04,2.560999022222222266e+04,2.592418533333333471e+04,2.555935955555555847e+04,2.561325733333333483e+04,2.530815777777777839e+04,2.526069911111111287e+04,2.487083511111111147e+04,2.479898311111110888e+04,2.423019866666666712e+04,2.404867688888888733e+04,2.347930844444444665e+04,2.312219333333333270e+04,2.242092755555555777e+04,2.222520488888888940e+04,2.149671466666666674e+04,2.124355911111111345e+04,2.057699022222222266e+04,2.016962977777777269e+04,1.946653111111111139e+04,1.905908355555555318e+04,1.847976222222222350e+04,1.809284488888888882e+04,1.741832400000000052e+04,1.685383955555555440e+04,1.638454622222221951e+04,1.599252888888888992e+04,1.541882133333333513e+04,1.507036266666666415e+04,1.445484711111111028e+04,1.411767200000000048e+04,1.354731822222222036e+04,1.334732444444444263e+04,1.285395333333333292e+04,1.260848044444444349e+04,1.225583333333333212e+04,1.208958222222222321e+04,1.185414488888888809e+04,1.178909022222222120e+04,1.162985866666666516e+04,1.164777244444444295e+04,1.157003955555555331e+04,1.160646666666666897e+04,1.150240266666666685e+04,1.158580177777777681e+04,1.159885733333333155e+04,1.166870133333333433e+04,1.160880533333333369e+04,1.170504755555555676e+04,1.174684444444444307e+04,1.183657066666666469e+04,1.187003022222222353e+04,1.193238533333333362e+04,1.204231022222222236e+04,1.213096399999999994e+04,1.219242133333333550e+04,1.234651644444444355e+04,1.245725511111111155e+04,1.257645288888888899e+04,1.269237911111111134e+04,1.281752177777777797e+04,1.294620666666666693e+04,1.312486000000000058e+04,1.321349777777777672e+04,1.334705555555555293e+04,1.356298844444444330e+04,1.372425333333333219e+04,1.389104488888888773e+04,1.410758222222222321e+04,1.428064933333333101e+04,1.450814799999999741e+04,1.474281555555555315e+04,1.492037688888888806e+04,1.513293422222222398e+04,1.529601288888889030e+04,1.553750622222222228e+04,1.568429866666666567e+04,1.586126311111111136e+04,1.607189155555555408e+04,1.638163466666666500e+04,1.664620755555555661e+04,1.689736622222222286e+04,1.710644355555555740e+04,1.746740000000000146e+04,1.774133155555555277e+04,1.806790800000000309e+04,1.834034355555555521e+04,1.871191244444444601e+04,1.902356088888888917e+04,1.940045200000000114e+04,1.970544577777777886e+04,2.010160266666666575e+04,2.044602533333333122e+04,2.079925244444444616e+04,2.110974977777777895e+04,2.150670755555555661e+04,2.186499199999999837e+04,2.221040800000000309e+04,2.252333466666666573e+04,2.280365288888888972e+04,2.315409955555555644e+04,2.341859555555555198e+04,2.366463333333333139e+04,2.395972355555555623e+04,2.415135111111111109e+04,2.442531511111111104e+04,2.464963466666666500e+04,2.485305555555555475e+04,2.498163866666666581e+04,2.521305199999999968e+04,2.536919688888888777e+04,2.548503644444444581e+04,2.559787644444444595e+04,2.569693688888888573e+04,2.573119022222221975e+04,2.579225955555555265e+04,2.581799199999999837e+04,2.580449066666666840e+04,2.575933466666666573e+04,2.577244088888888655e+04,2.573728533333333326e+04,2.569996399999999994e+04,2.561376000000000204e+04,2.552727244444444295e+04,2.535117111111111444e+04,2.528123955555555222e+04,2.511930133333333652e+04,2.502636799999999857e+04,2.495897466666666878e+04,2.474604222222222234e+04,2.456394355555555740e+04,2.444025466666666762e+04,2.425073599999999715e+04,2.405476977777777938e+04,2.388616444444444642e+04,2.370685111111110746e+04,2.351073644444444290e+04,2.328367866666666669e+04,2.301659555555555926e+04,2.283937111111111153e+04,2.254340400000000227e+04,2.239730533333333369e+04,2.215999244444444412e+04,2.198306088888888917e+04,2.175919155555555335e+04,2.157723333333333358e+04,2.143304666666666890e+04,2.149905555555555475e+04,2.135869466666666631e+04,2.145120222222222219e+04,2.162173466666666718e+04,2.186451644444444537e+04,2.211283333333333576e+04,2.238455955555555556e+04,2.265492844444444199e+04,2.298985688888888762e+04,2.338598088888888742e+04,2.379412533333332976e+04,2.410031377777777743e+04,2.450607777777778028e+04,2.481888977777777836e+04,2.522686088888888844e+04,2.556607555555555518e+04,2.597894844444444607e+04,2.641238799999999901e+04,2.663013111111111357e+04,2.690283333333333212e+04,2.727782355555555478e+04,2.748850000000000000e+04,2.767436933333333582e+04,2.793042177777778124e+04,2.797233022222221916e+04,2.807294755555555457e+04,2.822888488888888969e+04,2.827686844444444432e+04,2.824461422222222245e+04,2.808329911111111142e+04,2.815014711111110955e+04,2.800858755555555763e+04,2.794810088888888640e+04,2.771882444444444991e+04,2.751742311111111121e+04,2.724394622222222461e+04,2.703679599999999482e+04,2.670017155555555291e+04,2.651015111111111401e+04,2.603032933333333494e+04,2.574695999999999913e+04,2.536973066666666637e+04,2.501880933333333087e+04,2.461578044444444458e+04,2.419404222222222234e+04,2.368089555555555125e+04,2.325638222222221884e+04,2.263129333333333489e+04,2.225443955555555658e+04,2.173598044444444531e+04,2.136335377777777467e+04,2.083236399999999776e+04,2.031876577777778220e+04,1.989435599999999977e+04,1.957430044444444502e+04,1.895031288888888594e+04,1.856885066666666535e+04,1.814787288888889088e+04,1.774350799999999799e+04,1.728095688888888617e+04,1.695198577777777609e+04,1.649132577777777988e+04,1.620116355555555492e+04,1.572880488888889158e+04,1.546826977777777938e+04,1.497663244444444354e+04,1.468245555555555620e+04,1.428077688888888770e+04,1.397828800000000047e+04,1.363012977777777633e+04,1.335683066666666673e+04,1.300268755555555617e+04,1.273347600000000057e+04,1.237718088888888815e+04,1.214851466666666784e+04,1.176009777777777890e+04,1.165097066666666615e+04,1.128946355555555601e+04,1.111456977777777865e+04,1.076683244444444608e+04,1.059225511111110973e+04,1.034296577777777748e+04,1.022239955555555571e+04,9.954739999999999782e+03,9.791449777777776035e+03,9.617392444444443754e+03,9.440791111111111604e+03,9.114497777777778538e+03,8.979701333333334333e+03,8.872762222222223500e+03,8.743201777777776442e+03,8.526228888888890651e+03,8.406909777777776981e+03,8.203771111111111168e+03,8.105855111111111000e+03,7.868620888888888658e+03,7.717576000000000931e+03,7.540919555555554325e+03,7.455483999999999469e+03,7.287469777777778290e+03,7.137029777777776872e+03,6.995757777777776937e+03,6.860818666666666104e+03,6.701596444444444387e+03,6.593895555555555802e+03,6.470756888888888170e+03,6.337920444444444911e+03,6.165230222222222437e+03,6.066114666666666380e+03,5.946254666666666708e+03,5.864698222222222284e+03,5.715847555555555118e+03,5.598300888888888949e+03,5.489889777777778363e+03,5.372931555555555860e+03,5.256252444444445246e+03,5.161784888888889327e+03,5.052020444444444365e+03,4.960702222222221280e+03,4.829372000000000298e+03,4.711636444444444351e+03,4.613747111111110826e+03,4.525799555555555344e+03,4.440793777777777905e+03,4.324804444444444925e+03,4.229189777777778545e+03,4.146268444444443958e+03,4.076436888888888461e+03,3.980281333333333350e+03,3.918573777777778105e+03,3.798936444444444533e+03,3.713408444444444285e+03,3.636589333333333343e+03,3.534340888888888912e+03,3.435158666666667159e+03,3.328530222222222164e+03,3.256117333333333136e+03,3.214205777777778167e+03,3.106751555555555569e+03,3.044576444444444405e+03,2.960251999999999498e+03,2.913616888888888752e+03,2.856962222222222408e+03,2.758665333333333365e+03,2.700532444444444536e+03,2.626427555555555500e+03,2.578414666666666562e+03,2.508043111111111102e+03,2.427801777777777716e+03,2.395941777777777588e+03,2.344938666666666904e+03,2.275531111111110476e+03,2.200266666666666424e+03,2.167607555555555791e+03,2.075878666666666504e+03,1.997645777777777766e+03,1.900415999999999940e+03,1.940184888888888509e+03,1.892104888888889036e+03,1.852712888888888756e+03,1.783607999999999720e+03,1.739618666666666741e+03,1.714419111111111079e+03,1.681190666666666630e+03,1.620668444444444503e+03,1.600174666666666781e+03,1.542010222222222410e+03,1.519541777777777952e+03,1.471973777777777741e+03,1.434199555555555662e+03,1.403508000000000266e+03,1.386151111111111049e+03,1.346315555555555420e+03,1.289208000000000084e+03,1.272889777777777908e+03,1.256207555555555473e+03,1.190573777777777877e+03,1.159483555555555768e+03,1.131374666666666599e+03,1.133780000000000200e+03,1.090442666666666355e+03,1.067488444444444440e+03,1.036466222222222086e+03,1.015474222222222352e+03,9.517391111111110149e+02,9.305542222222222790e+02,8.971973333333332903e+02,9.166168888888889796e+02,8.898577777777778692e+02,8.547906666666665387e+02,7.931479999999999109e+02,7.982297777777778265e+02,7.728497777777778310e+02,7.642226666666665551e+02,7.556515555555555466e+02,7.261453333333333831e+02,6.775768888888890160e+02,6.417124444444444862e+02,6.318826666666666370e+02,6.123537777777777364e+02,5.956013333333332866e+02,5.840982222222221480e+02,5.523044444444444707e+02,5.295866666666667015e+02,4.981266666666667220e+02,5.035471111111110076e+02
7.117977777777776964e+02,7.014355555555555384e+02,7.180488888888887686e+02,7.042395555555555120e+02,7.067355555555556066e+02,7.019568888888888978e+02,7.096426666666666279e+02,7.059257777777778529e+02,7.615786666666666633e+02,7.648164444444444143e+02,7.998568888888888750e+02,8.370106666666666797e+02,8.889115555555556512e+02,9.078160000000000309e+02,9.546746666666665533e+02,9.367666666666667652e+02,9.840373333333333221e+02,1.047160000000000309e+03,1.067501777777777534e+03,1.138411111111111040e+03,1.193347111111110962e+03,1.223849333333333334e+03,1.275855111111111228e+03,1.296855555555555611e+03,1.336783111111111111e+03,1.362244444444444525e+03,1.430827555555555591e+03,1.489794222222222061e+03,1.554265333333333274e+03,1.604426666666666733e+03,1.645766666666666879e+03,1.684130666666666684e+03,1.742466666666666697e+03,1.788732888888889192e+03,1.844557333333333418e+03,1.869765333333333274e+03,1.931352444444444245e+03,1.930602666666666437e+03,1.949460888888888803e+03,1.948839111111110924e+03,1.995154666666666571e+03,1.984224000000000160e+03,2.030204000000000178e+03,2.017074222222222033e+03,2.035384444444444625e+03,2.029873777777777605e+03,2.030374222222221988e+03,1.989556000000000040e+03,2.000962222222222408e+03,1.969690666666666630e+03,1.981947555555555709e+03,1.942726222222222077e+03,1.974245777777777676e+03,1.949315111111111037e+03,1.948497333333333245e+03,1.937892888888888820e+03,1.906519555555555371e+03,1.934771111111111168e+03,1.899833333333333485e+03,1.827580888888888921e+03,1.823572000000000116e+03,1.744880888888888876e+03,1.740750222222222192e+03,1.702759999999999764e+03,1.689147999999999911e+03,1.629244444444444525e+03,1.597533777777777914e+03,1.559342666666666673e+03,1.561789777777777772e+03,1.500735555555555493e+03,1.467627555555555318e+03,1.425818222222222175e+03,1.411946222222222332e+03,1.378955555555555520e+03,1.392665333333333137e+03,1.346651111111111049e+03,1.303309777777777754e+03,1.271344444444444434e+03,1.262241777777777770e+03,1.196176888888888925e+03,1.195430222222222028e+03,1.179260444444444602e+03,1.156397777777777719e+03,1.101601333333333287e+03,1.084136444444444351e+03,1.080333777777777868e+03,1.104510666666666566e+03,1.075956444444444514e+03,1.107397333333333108e+03,1.076642222222222244e+03,1.057026222222222259e+03,1.031351111111111095e+03,1.046806222222222232e+03,1.052869333333333543e+03,1.053902222222222463e+03,1.028721777777777788e+03,1.045052888888888901e+03,1.057683111111110975e+03,1.085128888888888923e+03,1.082347111111110962e+03,1.108642666666666628e+03,1.100236444444444487e+03,1.106582666666666682e+03,1.117109777777777936e+03,1.168433777777777777e+03,1.190240444444444393e+03,1.215943999999999960e+03,1.239252888888888720e+03,1.307538222222222430e+03,1.302110666666666702e+03,1.336429777777777872e+03,1.368715999999999894e+03,1.433768000000000029e+03,1.455844444444444434e+03,1.502355555555555611e+03,1.544129333333333307e+03,1.628478222222222257e+03,1.637854666666666617e+03,1.698189333333333252e+03,1.774900000000000091e+03,1.896221333333333405e+03,1.933210222222222455e+03,2.019329333333333125e+03,2.090259111111111451e+03,2.176145777777778221e+03,2.252175111111111164e+03,2.358479111111111251e+03,2.490351999999999862e+03,2.581492888888888956e+03,2.677803111111111320e+03,2.806676444444444314e+03,2.923959555555556108e+03,3.094943111111110738e+03,3.221741333333332932e+03,3.364615111111111219e+03,3.540929777777777872e+03,3.703714666666666744e+03,3.918471555555555824e+03,4.107985333333333074e+03,4.324947999999999411e+03,4.516660444444444693e+03,4.725197333333333518e+03,4.956046222222222241e+03,5.230727111111110389e+03,5.412097333333333154e+03,5.716345777777777585e+03,5.917777777777778283e+03,6.185984444444444307e+03,6.418595555555556530e+03,6.619219111111111488e+03,6.806388444444443849e+03,7.054026666666666642e+03,7.170111999999999171e+03,7.386934222222223070e+03,7.442189333333332797e+03,7.621238666666667086e+03,7.759285333333333256e+03,7.814455555555556202e+03,7.785034666666666453e+03,7.867151555555555206e+03,7.882190666666666402e+03,7.916119555555555962e+03,7.861530222222221710e+03,7.814265333333331910e+03,7.765329777777777053e+03,7.725463999999999942e+03,7.522080888888888694e+03,7.503148888888887996e+03,7.360317333333334318e+03,7.270487111111111517e+03,7.089818666666666104e+03,6.938352888888888629e+03,6.742726666666666461e+03,6.642524888888889109e+03,6.473856888888888534e+03,6.355556444444444423e+03,6.148257777777778756e+03,5.964370666666666693e+03,5.775780444444444583e+03,5.673934666666666999e+03,5.480184888888888963e+03,5.346397333333333336e+03,5.134149777777777672e+03,4.902276888888889516e+03,4.835519111111110760e+03,4.699146222222222605e+03,4.520948888888889087e+03,4.363287555555555628e+03,4.196635555555556493e+03,4.127077777777778465e+03,3.952553333333333285e+03,3.878403111111110775e+03,3.788327999999999975e+03,3.691806666666666388e+03,3.632694666666667217e+03,3.546408888888888669e+03,3.528005333333333056e+03,3.515119555555555507e+03,3.534162222222222226e+03,3.469166222222222132e+03,3.525510666666666566e+03,3.478294222222221833e+03,3.496750222222222419e+03,3.501342666666666446e+03,3.586150666666665984e+03,3.578281333333333350e+03,3.605030222222222164e+03,3.579496000000000095e+03,3.640796444444444205e+03,3.624304888888889309e+03,3.696921777777777606e+03,3.700113333333333230e+03,3.806770666666666330e+03,3.769430666666667094e+03,3.819791111111111150e+03,3.841106666666666570e+03,3.932517333333333227e+03,3.931639555555555944e+03,4.014027555555555409e+03,3.996415111111110946e+03,4.100912444444444191e+03,4.101167999999999665e+03,4.185843999999999141e+03,4.165362666666666883e+03,4.271150222222221601e+03,4.325115111111111219e+03,4.394447555555555482e+03,4.427524444444444271e+03,4.496361333333333278e+03,4.540456888888888898e+03,4.651311111111111131e+03,4.726540888888888730e+03,4.816659999999999854e+03,4.852872444444445136e+03,4.912882222222222481e+03,4.951064444444445144e+03,5.036593777777778087e+03,5.056542222222223245e+03,5.200010666666666111e+03,5.254018666666666832e+03,5.368329333333333125e+03,5.428640888888889094e+03,5.560153777777777577e+03,5.632768888888888796e+03,5.770378222222223485e+03,5.813697333333332608e+03,5.939095555555554711e+03,6.038730222222222437e+03,6.158004444444444744e+03,6.252651111111111277e+03,6.392026666666666642e+03,6.482264888888888891e+03,6.620855999999999767e+03,6.712434222222223070e+03,6.820976444444444496e+03,6.922269777777777563e+03,7.029927999999999884e+03,7.125200888888888585e+03,7.218766222222222495e+03,7.291275555555554092e+03,7.395933333333334303e+03,7.458844444444444889e+03,7.533956000000000131e+03,7.611508444444443739e+03,7.684011111111110949e+03,7.794849777777778399e+03,7.853674222222221943e+03,7.872297333333332972e+03,7.929992000000000189e+03,7.995384000000000924e+03,8.019311555555555969e+03,8.096842222222221608e+03,8.100807555555555155e+03,8.103331111111110658e+03,8.116123999999998887e+03,8.134709333333332324e+03,8.152857777777777301e+03,8.141758666666666613e+03,8.157577333333332717e+03,8.108955555555556202e+03,8.137850666666667166e+03,8.089746222222222059e+03,8.044570666666666511e+03,8.028604000000001179e+03,7.998098222222222830e+03,7.960316000000000713e+03,7.933893333333333430e+03,7.873985777777777912e+03,7.848199111111110142e+03,7.782249777777778036e+03,7.740623555555555868e+03,7.695440444444444438e+03,7.611336444444443259e+03,7.562822666666666919e+03,7.522980888888889240e+03,7.455731111111110295e+03,7.374550666666666984e+03,7.303119555555555053e+03,7.266899999999999636e+03,7.205714666666666744e+03,7.133192888888888774e+03,7.067784444444444489e+03,7.018017333333332317e+03,6.945765333333333729e+03,6.893559111111110724e+03,6.839642222222222699e+03,6.849896444444445478e+03,6.791699111111111051e+03,6.793474222222222124e+03,6.787630666666666912e+03,6.864403111111110775e+03,6.951444888888889182e+03,6.998016888888889298e+03,7.089572444444444045e+03,7.188994222222221651e+03,7.326727111111111299e+03,7.450126222222221259e+03,7.504825777777778057e+03,7.676498666666666395e+03,7.814511999999999716e+03,7.934115111111112128e+03,8.029934222222223070e+03,8.179046666666667079e+03,8.208824888888888381e+03,8.375230222222224256e+03,8.510107111111110498e+03,8.614837777777776864e+03,8.694463111111112084e+03,8.809537777777779411e+03,8.820302666666666482e+03,8.884833777777777868e+03,8.887643111111110557e+03,9.004257777777776937e+03,9.014451555555555387e+03,9.006580888888889604e+03,9.004778222222221302e+03,9.018621777777776515e+03,8.994569333333332906e+03,8.964985777777776093e+03,8.919316888888890389e+03,8.875659555555557745e+03,8.808187111111110426e+03,8.761884444444443943e+03,8.658687555555556173e+03,8.595452444444445064e+03,8.453047555555554936e+03,8.347435555555555766e+03,8.236633777777777141e+03,8.092688444444445850e+03,7.939811111111111131e+03,7.877927111111111117e+03,7.671175555555555547e+03,7.529414222222221724e+03,7.355934666666666089e+03,7.226294666666666672e+03,7.061195555555555984e+03,6.944542666666666264e+03,6.740687555555555264e+03,6.557145333333333838e+03,6.405158666666667159e+03,6.304403111111111684e+03,6.141266666666667334e+03,6.015834666666666635e+03,5.813842666666667355e+03,5.730340000000000146e+03,5.555359555555555744e+03,5.413301333333333787e+03,5.269788888888889232e+03,5.202295999999999367e+03,5.035262222222221681e+03,4.906592000000000553e+03,4.809559999999999491e+03,4.697046222222221331e+03,4.541640888888889094e+03,4.456959555555555198e+03,4.277521333333334042e+03,4.236067111111111444e+03,4.123456000000000131e+03,4.019458222222222503e+03,3.879561777777777934e+03,3.851482222222222390e+03,3.703159555555555471e+03,3.632133333333332757e+03,3.537818666666667013e+03,3.487748444444444431e+03,3.358648444444444522e+03,3.343976888888888880e+03,3.173711111111110768e+03,3.151210666666666839e+03,3.058944444444444343e+03,3.037807555555555155e+03,2.977100444444444292e+03,2.897378666666666504e+03,2.795063999999999851e+03,2.795485777777777457e+03,2.675751555555555569e+03,2.674245777777777676e+03,2.564802222222222099e+03,2.557899555555555708e+03,2.454623555555555413e+03,2.388226666666666461e+03,2.336022666666666282e+03,2.305090666666666493e+03,2.238296444444444205e+03,2.203611111111110858e+03,2.144426666666666733e+03,2.100472444444444591e+03,2.021211555555555606e+03,2.027745333333333519e+03,1.947463111111111402e+03,1.923578222222222394e+03,1.851312444444444509e+03,1.844522666666666510e+03,1.760486666666666906e+03,1.771607555555555564e+03,1.691735555555555720e+03,1.669095555555555620e+03,1.604631111111111068e+03,1.593778222222222212e+03,1.533783555555555267e+03,1.506388888888889142e+03,1.436120888888889112e+03,1.449731555555555587e+03,1.377819555555555326e+03,1.379096444444444387e+03,1.333812444444444282e+03,1.282132444444444445e+03,1.230038666666666813e+03,1.229719111111111033e+03,1.188044444444444480e+03,1.174194222222222152e+03,1.101553777777777668e+03,1.106242222222222154e+03,1.071784444444444489e+03,1.050553333333333285e+03,9.936466666666667606e+02,9.761697777777778811e+02,9.280084444444444216e+02,9.309724444444443634e+02,8.621439999999998918e+02,8.568462222222221953e+02,7.874737777777778547e+02,7.998999999999999773e+02,7.393595555555555165e+02,7.289880000000000564e+02,6.794115555555556512e+02,6.883835555555555175e+02,6.460439999999999827e+02,6.520848888888888268e+02,6.000497777777777628e+02,5.825013333333333776e+02,5.512648888888888905e+02,5.542613333333333685e+02,5.136333333333333258e+02,4.997484444444444307e+02,4.792826666666666711e+02,4.583120000000000118e+02,4.151960000000000264e+02,4.179973333333333585e+02,3.924408888888889351e+02,3.648235555555555720e+02,3.271124444444444634e+02,3.055333333333333599e+02,2.931231111111111431e+02,3.027973333333333130e+02,2.805480000000000018e+02,2.645044444444444594e+02,2.288933333333333451e+02,2.479928888888888707e+02,2.177097777777777878e+02,2.175760000000000218e+02,2.000328888888888912e+02,1.935151111111111106e+02,1.674746666666666783e+02,1.485640000000000214e+02,1.295946666666666545e+02,1.326871111111111077e+02,1.316955555555555577e+02,1.224848888888888752e+02,1.030222222222222115e+02,1.063773333333333255e+02,9.538133333333333042e+01,8.550399999999999068e+01,6.572577777777777897e+01,6.746177777777778317e+01,5.862133333333333951e+01,5.907333333333333769e+01,4.836311111111110961e+01,5.697555555555554463e+01,4.632755555555555560e+01,4.295466666666666811e+01,3.175599999999999312e+01,3.100755555555555176e+01,3.352666666666666373e+01,3.276933333333333564e+01,2.049377777777777609e+01,1.928088888888888874e+01,1.706000000000000227e+01,1.664399999999999835e+01,1.518133333333333645e+01,1.382711111111111180e+01,1.352488888888889029e+01,1.726577777777777811e+01,7.775999999999998913e+00,9.654222222222221816e+00,6.580888888888888566e+00,7.456888888888888900e+00,9.042666666666665520e+00,7.196000000000000618e+00,6.004444444444444251e+00,5.611555555555556296e+00,3.642666666666666053e+00
